0.935103112,-0.1363068
0.931376912,-0.114776576
0.937757128,-0.132301736
0.934848288,-0.125815744
0.930891304,-0.087197888
0.929367168,-0.095385912
0.927809376,-0.096717728
0.9216936,-0.108297796
0.92150128,-0.098994316
0.927794952,-0.108401168
0.925400568,-0.127606724
0.923732192,-0.133395556
0.922116704,-0.094811356
0.911303512,-0.068949124
0.914125808,-0.096902836
0.917789504,-0.101826228
0.932828928,-0.111660992
0.928530576,-0.077641988
0.939180296,-0.074033584
0.934405952,-0.094330556
0.929035416,-0.098352448
0.933396272,-0.070850688
0.931987528,-0.12373388
0.925020736,-0.088524896
0.915159528,-0.101871904
0.916976952,-0.095080604
0.924400504,-0.080656604
0.93027588,-0.115961748
0.934175168,-0.132474824
0.934357872,-0.091585188
0.928371912,-0.130515564
0.927040096,-0.124842124
0.926352552,-0.08839508
0.932122152,-0.092491496
0.930747064,-0.101571404
0.932304856,-0.071055028
0.931867328,-0.021482144
0.935271392,-0.097450948
0.931727896,-0.100501624
0.921063752,-0.125878248
0.926270816,-0.101417548
0.918347232,-0.117091628
0.919424224,-0.120014892
0.926097728,-0.1296357
0.914880664,-0.092443416
0.926727576,-0.113103392
0.932598144,-0.111218656
0.933179912,-0.144646276
0.931059584,-0.107213592
0.930295112,-0.155312824
0.928559424,-0.117197404
0.922765784,-0.148882124
0.918972272,-0.157507676
0.91979444,-0.151050532
0.931588464,-0.151670764
0.930857648,-0.145026108
0.934680008,-0.175054472
0.928174784,-0.137826128
0.923318704,-0.130364112
0.929948936,-0.084341936
0.927549744,-0.13211182
0.913034392,-0.152488124
0.921155104,-0.163794136
0.92080412,-0.12468346
0.925472688,-0.105453864
0.924910152,-0.147007004
0.923770656,-0.125822956
0.917650072,-0.172316316
0.920164656,-0.174816476
0.919448264,-0.134741796
0.910313064,-0.143672656
0.906937848,-0.167116464
0.914967208,-0.14362698
0.911745848,-0.178835964
0.91553936,-0.140338308
0.906562824,-0.174665024
0.914130616,-0.060987076
0.933771296,-0.168806476
0.931650968,-0.182100596
0.937045544,-0.1565605
0.93027588,-0.148605664
0.93157404,-0.15615182
0.924765912,-0.139073804
0.92243884,-0.14290578
0.920722384,-0.150925524
0.913971952,-0.160601624
0.921948424,-0.151947224
0.923102344,-0.181961164
0.933300112,-0.19181516
0.925616928,-0.158692848
0.928083432,-0.200390228
0.920871432,-0.166991456
0.925198632,-0.145877124
0.917789504,-0.189372696
0.919977144,-0.198171336
0.91287092,-0.163294104
0.917361592,-0.193296024
0.929775848,-0.179256664
0.930968232,-0.155928248
0.924270688,-0.100213144
0.931203824,-0.151098612
0.91758276,-0.18683888
0.922385952,-0.189589056
0.911880472,-0.161767564
0.914822968,-0.137554476
0.918102024,-0.177946484
0.907740784,-0.156550884
0.922948488,-0.193572484
0.916880792,-0.192579632
0.915750912,-0.18800482
0.927867072,-0.203700536
0.916217288,-0.200221948
0.916914448,-0.193026776
0.912043944,-0.192529148
0.918202992,-0.210419716
0.917452944,-0.208684028
0.917957784,-0.21322278
0.912399736,-0.167436196
0.907707128,-0.190363144
0.904230944,-0.191579568
0.91731832,-0.210713004
0.913991184,-0.173518316
0.910077472,-0.114867928
0.930867264,-0.216602804
0.927092984,-0.172047068
0.929405632,-0.172912508
0.933141448,-0.157043704
0.924583208,-0.196685664
0.925631352,-0.187516808
0.929597952,-0.169352184
0.934117472,-0.192942636
0.92825652,-0.164760544
0.928347872,-0.211975104
0.925169784,-0.169414688
0.924140872,-0.1697224
0.920953168,-0.204890516
0.914832584,-0.201125852
0.920698344,-0.17908598
0.919755976,-0.220857884
0.915337424,-0.219127004
0.909279344,-0.193550848
0.910087088,-0.187889428
0.9059474,-0.21310258
0.910688088,-0.187826924
0.932862584,-0.228779064
0.926025608,-0.20394334
0.922876368,-0.20006088
0.921078176,-0.181013988
0.931939448,-0.232889904
0.933540512,-0.232810572
0.930280688,-0.176840644
0.927227608,-0.190557868
0.916924064,-0.202161976
0.916746168,-0.174354908
0.920289664,-0.206881028
0.91811164,-0.175374204
0.92969892,-0.187336508
0.933069328,-0.233805828
0.923030224,-0.197938148
0.92438608,-0.185285896
0.923366784,-0.231839356
0.91342384,-0.194861028
0.930713408,-0.238505648
0.917938552,-0.221461288
0.918789568,-0.219999656
0.911039072,-0.204534724
0.920703152,-0.172905296
0.917034648,-0.17986728
0.918803992,-0.176648324
0.907769632,-0.196375548
0.9166452,-0.221531004
0.925727512,-0.096919664
0.927621864,-0.191017032
0.924414928,-0.180045176
0.932040416,-0.19330564
0.929261392,-0.19164688
0.920174272,-0.124507968
0.920746424,-0.124351708
0.916674048,-0.110290712
0.907428264,-0.147454148
0.915327808,-0.115853568
0.90633204,-0.1235656
0.903274152,-0.126707628
0.895980416,-0.121514988
0.910433264,-0.105670224
0.905904128,-0.145384304
0.908202352,-0.143136564
0.903115488,-0.109338728
0.906279152,-0.10112426
0.91909728,-0.092022716
0.92080412,-0.089099452
0.929828736,-0.124392576
0.925241904,-0.100917516
0.922611928,-0.104787956
0.922265752,-0.012493588
0.925174592,-0.123784364
0.92008292,-0.098152916
0.918481856,-0.104855268
0.918005864,-0.108187212
0.92496304,-0.090265392
0.922986952,-0.086618524
0.920626224,-0.075427904
0.923477368,-0.077995376
0.926251584,-0.095885944
0.9239774,-0.100400656
0.92323216,-0.086068008
0.92371296,-0.056316104
0.931516344,-0.098301964
0.9246986,-0.062477556
0.917178888,-0.098883732
0.921510896,-0.053678916
0.917025032,-0.089505728
0.915798992,-0.086517556
0.921881112,-0.055679044
0.919621352,-0.07126658
0.918611672,-0.066848028
0.918943424,-0.070631924
0.924285112,-0.103833568
0.923967784,-0.0854021
0.92739108,-0.087846968
0.926131384,-0.100792508
0.924727448,-0.107526112
0.920784888,-0.043625388
0.9091928,-0.075584164
0.923934128,-0.057212796
0.923674496,-0.096979764
0.923241776,-0.096619164
0.921799376,-0.07792566
0.926073688,-0.08514968
0.920145424,-0.033663212
0.908067728,-0.058840304
0.916592312,-0.042969096
0.910841944,-0.048378096
0.906509936,-0.08314234
0.908500448,-0.075055284
0.912034328,-0.064614712
0.904182864,-0.062799692
0.901341336,-0.081005184
0.907394608,-0.069441944
0.897908424,-0.099155384
0.903033752,-0.110843632
0.908788928,-0.108545408
0.894557248,-0.083385144
0.89323024,-0.091142852
0.901288448,-0.068691896
0.908250432,-0.059700936
0.906288768,-0.079029096
0.903629944,-0.089986528
0.909851496,-0.084760232
0.894100488,-0.087849372
0.908683152,-0.115053036
0.926674688,-0.088224396
0.926011184,-0.093198272
0.935098304,-0.108946876
0.923054264,-0.070350656
0.915457624,-0.062931912
0.922193632,-0.106578936
0.919044392,-0.111254716
0.910337104,-0.0890081
0.924405312,-0.079918576
0.926227544,-0.092063584
0.921049328,-0.100804528
0.93027588,-0.122029444
0.92513132,-0.121572684
0.919558848,-0.107172724
0.92489092,-0.125935944
0.917928936,-0.09197704
0.9121978,-0.108110284
0.908764888,-0.108639164
0.910918872,-0.115365556
0.914582568,-0.08202448
0.91157276,-0.077766996
4.808e-06,18.259935388
0.906226264,-0.074913448
0.90741384,-0.131477164
0.898874832,-0.109247376
0.92138108,-0.112257184
0.923366784,-0.113245228
0.9101544,-0.093292028
0.920631032,-0.091445756
0.919943488,-0.069004416
0.9167654,-0.091933768
0.914221968,-0.109252184
0.918635712,-0.072569548
0.908346592,-0.092126088
0.904654048,-0.082738468
0.909173568,-0.106403444
0.911976632,-0.071480536
0.912899768,-0.069071728
0.917356784,-0.077401588
0.914919128,-0.112956748
0.915909576,-0.092438608
0.916125936,-0.093796868
0.917000992,-0.077454476
0.916760592,-0.121404404
0.906683024,-0.0588379
0.909952464,-0.017421788
0.902312552,-0.107076564
0.899086384,-0.111511944
0.905149272,-0.09018606
0.911293896,-0.091515472
0.917332744,-0.136963092
0.91126024,-0.097417292
0.913981568,-0.136785196
0.913029584,-0.108533388
0.907091704,-0.097328344
0.910736168,-0.133587876
0.913596928,-0.109218528
0.914645072,-0.122322732
0.9161644,-0.114620316
0.921419544,-0.141985048
0.921025288,-0.111747536
0.918481856,-0.160173712
0.91683752,-0.129580408
0.917900088,-0.118952324
0.924261072,-0.164671596
0.913693088,-0.113329368
0.916419224,-0.14198024
0.920799312,-0.150593772
0.907356144,-0.133669612
0.903226072,-0.126356644
0.913558464,-0.153949756
0.915486472,-0.122743432
0.919991568,-0.128166856
0.919174208,-0.169989244
0.912284344,-0.140619576
0.919520384,-0.174823688
0.915260496,-0.152339076
0.905408904,-0.157817792
0.90659648,-0.161193008
0.917491408,-0.176891128
0.915116256,-0.153848788
0.919929064,-0.112055248
0.921828224,-0.026206004
0.912072792,-0.164284552
0.902375056,-0.14356688
0.910745784,-0.164960076
0.911471792,-0.156990816
0.909620712,-0.116411296
0.916722128,-0.174989564
0.908822584,-0.135612044
0.912226648,-0.169407476
0.913962336,-0.134508608
0.91126024,-0.135804364
0.901293256,-0.150985624
0.902754888,-0.147427704
0.90760616,-0.18290834
0.896278512,-0.167303976
0.902586608,-0.187009564
0.903586672,-0.147502228
0.912890152,-0.139133904
0.915904768,-0.133816256
0.919212672,-0.166126016
0.918909768,-0.169224772
0.91570764,-0.159486168
0.909548592,-0.0363004
0.916270176,-0.124332476
0.899153696,-0.13851848
0.907639816,-0.121320264
0.91176508,-0.12732786
0.92005888,-0.16327968
0.91020248,-0.141802344
0.91210164,-0.124507968
0.9236168,-0.121351516
0.916799056,-0.107845844
0.919645392,-0.151413536
0.915020096,-0.151076976
0.915847072,-0.147968604
0.901120168,-0.122813148
0.910577504,-0.099150576
0.901201904,-0.13286908
0.905904128,-0.105612528
0.906630136,-0.147995048
0.894278384,-0.119894692
0.902456792,-0.098128876
0.898918104,-0.137042424
0.897201648,-0.09867218
0.901615392,-0.091931364
0.898610392,-0.131530052
0.910976568,-0.101249268
0.916770208,-0.126097012
0.912202608,-0.127457676
0.90794272,-0.126260484
0.909067792,-0.119173492
0.923741808,-0.139821448
0.922299408,-0.089558616
0.923958168,-0.095058968
0.933151064,-0.123423764
0.93895432,-0.073997524
0.957219912,-0.099600124
0.989202728,-0.107610252
3.781165056,0.033276168
1.068352024,-0.106752024
1.071712816,-0.081440308
1.084127072,-0.111069608
1.082612552,-0.096465308
1.077693968,-0.111699456
1.085343496,-0.134277824
1.077703584,-0.099684264
1.070111752,-0.137249168
1.071683968,-0.138172304
1.057072456,-0.146100696
1.050432608,-0.152507356
1.053033736,-0.145372284
1.052822184,-0.14131914
1.062394912,-0.096590316
1.053399144,-0.147264232
1.050759552,-0.181191884
1.044312024,-0.163056108
1.04828824,-0.173852472
1.051591336,-0.16889302
1.046841032,-0.157712016
1.051812504,-0.152824684
1.059841864,-0.164561012
1.056981104,-0.124339688
1.051240352,-0.147620024
1.05376936,-0.134893248
1.047514152,-0.179489852
1.04638908,-0.173282724
1.048182464,-0.1390714
1.046576592,-0.15174048
1.03809528,-0.170001264
1.05107688,-0.202830288
1.034917192,-0.158709676
1.028484088,-0.166049088
1.031599672,-0.136434212
1.020887448,-0.165080276
1.046095792,-0.191841604
1.048845968,-0.167806412
1.038628968,-0.17487898
1.031806416,-0.15863996
1.022233688,-0.170501296
1.043230224,-0.186711468
1.043787952,-0.145655956
1.059293752,-0.185581588
1.062024696,-0.156385008
1.053129896,-0.123666568
1.048514216,-0.162104124
1.043134064,-0.150656276
1.057346512,-0.176083384
1.04487456,-0.135145668
1.052884688,-0.170030112
1.051961552,-0.163169096
1.038835712,-0.137018384
1.046682368,-0.118370556
1.053134704,-0.131364176
1.041326256,-0.138162688
1.04831228,-0.122332348
1.039316512,-0.125762856
1.031912192,-0.118543644
1.031017904,-0.133756156
1.030561144,-0.136080824
1.055000208,-0.095503708
1.046163104,-0.128263016
1.044350488,-0.099354916
1.040528128,-0.095131088
1.044638968,-0.08150762
1.034883536,-0.116021848
1.037273112,-0.087964764
1.03393636,-0.088712408
1.045413056,-0.082740872
1.049317152,-0.091116408
1.050798016,-0.149983156
1.047595888,-0.108687244
1.045489984,-0.108701668
1.038590504,-0.119151856
1.04114836,-0.139535372
1.047913216,-0.171022964
1.041201248,-0.128455336
1.037917384,-0.150980816
1.030460176,-0.146446872
1.032643008,-0.156252788
1.02744556,-0.178807116
1.025060792,-0.1384704
1.030421712,-0.194815352
1.034907576,-0.175453536
1.032508384,-0.19260848
1.035537424,-0.139977708
1.030556336,-0.168390584
1.040080984,-0.187923084
1.032426648,-0.1386507
1.04420144,-0.187420648
1.048374784,-0.211970296
1.048884432,-0.220360256
1.0388886,-0.2072849
1.039951168,-0.185122424
1.034652752,-0.191151656
1.039758848,-0.230247908
1.027825392,-0.217571616
1.027243624,-0.176133868
1.026633008,-0.197358784
1.019901808,-0.198931
1.023757824,-0.20200812
1.017166056,-0.112432676
1.028666792,-0.163234004
1.021262472,-0.219578956
1.019868152,-0.213201144
1.013035984,-0.199118512
1.024786736,-0.222300284
1.03674904,-0.180929848
1.042249392,-0.175133804
1.048427672,-0.200947956
1.030392864,-0.202784612
1.031407352,-0.210948596
1.031263112,-0.182148676
1.030561144,-0.180326444
1.033282472,-0.2246538
1.040273304,-0.189045752
1.034123872,-0.202746148
1.037436584,-0.1798793
1.044360104,-0.215593124
1.038787632,-0.224901412
1.034912384,-0.201063348
1.037777952,-0.227319836
1.034859496,-0.162368564
1.035542232,-0.21675666
1.03352768,-0.219170276
1.024916552,-0.208236884
1.032128552,-0.178634028
1.02665224,-0.178117168
1.031056368,-0.160245832
1.030854432,-0.152550628
1.024022264,-0.204739064
1.025767568,-0.213405484
1.027152272,-0.172587968
1.027652304,-0.213227588
1.039662688,-0.224382148
1.044528384,-0.174568864
1.033628648,-0.210648096
1.034854688,-0.207575784
1.025488704,-0.21436468
1.033090152,-0.174741952
1.028628328,-0.176624284
1.024051112,-0.2045804
1.021127848,-0.20152732
1.023498192,-0.218456288
1.024527104,-0.222615208
1.02537812,-0.169611816
1.023325104,-0.177261344
1.017911296,-0.179715828
1.011136824,-0.187358144
1.004472936,-0.183576652
1.017800712,-0.212578508
1.008054896,-0.170643132
1.016637176,-0.151473636
1.012122464,-0.175701148
1.022993352,-0.221653608
1.005684552,-0.191841604
1.018901744,-0.210881284
1.019541208,-0.159269808
1.00855012,-0.172842792
1.011742632,-0.17511938
1.006035536,-0.191110788
1.01494476,-0.208876348
1.01778148,-0.211321216
1.004083488,-0.192925808
1.013064832,-0.20174368
1.021305744,-0.197827564
1.038090472,-0.168162204
1.039556912,-0.201529724
1.038715512,-0.165404816
1.037220224,-0.158673616
1.042047456,-0.128303884
1.030705384,-0.093109324
1.03754236,-0.163246024
1.035297024,-0.156798496
1.038402992,-0.199921448
1.038354912,-0.161498316
1.035301832,-0.178862408
1.03701348,-0.173655344
1.031263112,-0.174460684
1.030993864,-0.160099188
1.043340808,-0.17084026
1.035277792,-0.158553416
1.036960592,-0.166972224
1.042100344,-0.18415842
1.040465624,-0.17330436
1.038638584,-0.134946136
1.02908028,-0.135571176
1.020344144,-0.167328016
1.021839432,-0.143403408
1.02153172,-0.1809611
1.018276704,-0.174739548
1.013632176,-0.183970908
1.013925464,-0.14998556
1.011232984,-0.16288302
1.025099256,-0.189516936
1.024017456,-0.1443602
1.028690832,-0.126758112
1.026839752,-0.149858148
1.0196566,-0.18477144
1.01638716,-0.177189224
1.011333952,-0.155161372
1.009348248,-0.155601304
1.014545696,-0.159243364
1.02023356,-0.171147972
1.012651344,-0.110687372
1.007987584,-0.1316791
1.010925272,-0.130118904
1.006453832,-0.145631916
1.004381584,-0.151682784
1.012617688,-0.175811732
1.014723592,-0.129205384
1.016127528,-0.17498716
1.00232376,-0.146192048
1.01934408,-0.179833624
1.018065152,-0.163498444
1.026007968,-0.12227946
1.031594864,-0.158252916
1.027065728,-0.130361708
1.026089704,-0.17174176
1.0227818,-0.147838788
1.032267984,-0.160933376
1.017291064,-0.118406616
1.020623008,-0.149670636
1.02126728,-0.139400748
1.033152656,-0.130073228
1.035215288,-0.134169644
1.038758784,-0.1616089
1.037619288,-0.142968284
1.037402928,-0.104821612
1.030888088,-0.116454568
1.039167464,-0.086991144
1.038725128,-0.12401034
1.03102752,-0.081288856
1.028296576,-0.10256666
1.022584672,-0.109052652
1.032580504,-0.153908888
1.030926552,-0.139157944
1.033354592,-0.128892864
1.03557108,-0.155594092
1.028445624,-0.126604256
1.023291448,-0.133741732
1.029171632,-0.09560708
1.03040248,-0.151452
1.019348888,-0.104612464
1.01569,-0.126568196
1.025565632,-0.137047232
1.020007584,-0.147646468
1.022344272,-0.099342896
1.017651664,-0.137439084
1.028017712,-0.09212128
1.032835328,-0.138059316
1.030960208,-0.125972004
1.021776928,-0.122005404
1.018882512,-0.114355876
1.029758208,-0.07531732
1.035710512,-0.107766512
1.031917,-0.099371744
1.034950848,-0.104319176
1.029517808,-0.152651596
1.03189296,-0.161786796
1.018776736,-0.127645188
1.013906232,-0.150365392
1.01270904,-0.1429178
1.040782952,-0.157296124
1.032378568,-0.119264844
1.037008672,-0.117488288
1.028883152,-0.10965846
1.023661664,-0.138701184
1.029551464,-0.163842216
1.030589992,-0.117012296
1.020661472,-0.136542392
1.019863344,-0.111742728
1.018541144,-0.149189836
1.027022456,-0.111776384
1.025382928,-0.138893504
1.027931168,-0.127878376
1.029839944,-0.154457
1.027849432,-0.045938036
1.030243816,-0.119120604
1.037835648,-0.120094224
1.037701024,-0.163683552
1.030080344,-0.142302376
1.022546208,-0.134866804
1.01506496,-0.120841868
1.022844304,-0.113790936
1.018512296,-0.140701312
1.028661984,-0.111069608
1.021440368,-0.169462768
1.01417548,-0.123748304
1.023224136,-0.150439916
1.033426712,-0.123724264
1.032849752,-0.169304104
1.031609288,-0.168289616
1.03578744,-0.121779428
1.035455688,-0.173996712
1.02965724,-0.133556624
1.030013032,-0.179203776
1.019791224,-0.162729164
1.028758144,-0.137838148
1.026642624,-0.161178584
1.027282088,-0.134953348
1.027835008,-0.182545336
1.028085024,-0.170373884
1.027546528,-0.141898504
1.031104448,-0.143593324
1.0388886,-0.119211956
1.03617208,-0.162923888
1.037234648,-0.117262312
1.019377736,-0.126777344
1.024262664,-0.14639158
1.020637432,-0.121159196
1.0215798,-0.124330072
1.027767696,-0.166477
1.027666728,-0.140939308
1.062894944,-0.149567264
1.06261608,-0.169284872
1.069304008,-0.120505308
1.062962256,-0.142763944
1.056216632,-0.171571076
1.056168552,-0.175754036
1.054096304,-0.146333884
1.047528576,-0.191625244
1.063125728,-0.14565836
1.064524856,-0.153444916
1.059663968,-0.177624348
1.062539152,-0.158476488
1.061957384,-0.139831064
1.052307728,-0.106804912
1.050634544,-0.150711568
1.051802888,-0.131965176
1.047812248,-0.14146338
1.042802312,-0.085144872
1.04398508,-0.096801868
1.034292152,-0.111343664
1.032171824,-0.120531752
1.024733848,-0.153709356
1.031594864,-0.136893376
1.027916744,-0.186343656
1.021695192,-0.182196756
1.017430496,-0.178643644
1.022921232,-0.188240412
1.016887192,-0.160950204
1.028075408,-0.145600664
1.027089768,-0.159861192
1.031936232,-0.153259808
1.03170064,-0.107492456
1.033128616,-0.116019444
1.030325552,-0.167575628
1.019796032,-0.154045916
1.025382928,-0.164976904
1.019627752,-0.085303536
1.012410944,-0.121536624
1.006612496,-0.066670132
1.005501848,-0.062679492
0.973105544,-0.062376588
0.973778664,0.007312968
0.968456208,0.004762324
0.970994832,0.019883484
0.966730136,0.062689108
0.948349152,0.070908384
0.957431464,0.119714392
0.971350624,0.087755616
0.981182984,0.104641312
0.991390368,0.078714172
0.995179072,0.025369412
0.976350944,0.031189496
0.961700968,0.036067212
0.965138688,0.016176516
0.965701224,0.064386332
0.961874056,0.02581896
0.955114008,0.038197156
0.923035032,0.020010896
0.912760336,0.06763654
0.901947144,-0.060073556
0.907428264,-0.025621832
0.908034072,-0.049058428
0.910606352,-0.031117376
0.92556404,0.008651996
0.92837672,0.056955568
0.900639368,0.065362356
0.95736896,0.163774904
0.964835784,0.199005524
0.989813344,0.19018044
0.995251192,0.27228906
1.002977648,0.311873324
0.968999512,0.235902116
0.954094712,0.208659988
0.880974648,0.062698724
0.881695848,0.043245556
0.885648024,0.012866208
0.885748992,-0.011161772
0.88447968,0.018347328
0.854208512,0.067037944
0.849073568,0.10372058
0.841308648,0.132354624
0.87664264,0.125438316
0.883099784,0.128556304
0.953012912,0.116218976
0.988625768,0.010572792
0.981707056,0.036740332
0.990914376,0.029662956
0.990361456,0.01943634
0.993914568,0.005466696
0.996376264,0.061371716
0.995405048,0.041298316
1.001708336,0.087423864
1.006742312,0.025705972
1.000501528,0.077394376
1.0105214,0.033574264
1.013867768,0.068066856
1.017843984,0.056753632
1.032282408,0.098241864
1.031306384,0.057958036
1.040441584,0.000682736
1.046225608,0.045601476
1.052677944,0.022383644
1.024820392,0.042053172
1.018425752,0.00699564
1.013324464,-0.009043848
1.012175352,0.019140648
1.014723592,0.04300756
1.011127208,-0.010592024
0.999660128,0.011897396
0.986476592,-0.006834572
0.988337288,-0.010726648
0.980356008,0.033016536
0.970643848,-0.013544136
0.964451144,0.018902652
0.979865592,-0.00439932
0.978711672,0.005094076
0.973629616,0.014433616
0.980899312,-0.013171516
0.976153816,-0.026835852
0.988995984,-0.007413936
0.988664232,-0.004118052
0.98078392,-0.061208244
0.973855592,-0.046209688
0.967672504,-0.037336524
0.972879568,-0.025078528
0.968662952,-0.071391588
0.95340236,-0.034576732
0.941617952,-0.059890852
0.941685264,-0.056736804
0.943194976,0.003579556
0.940334216,-0.054272704
0.943925792,-0.087952744
0.937449416,-0.059616796
0.93667052,-0.082635096
0.947363512,-0.090808696
0.95768148,-0.0487411
0.954815912,-0.076274112
0.963648208,-0.080550828
0.949406912,-0.084774656
0.952902328,-0.074504768
0.946074968,-0.10543944
0.948421272,-0.112942324
0.946974064,-0.111187404
0.938261968,-0.100814144
0.941252544,-0.123656952
0.937266712,-0.091553936
0.941228504,-0.130073228
0.9400842,-0.129760708
0.932458712,-0.113579384
0.9328722,-0.133772984
0.951498392,-0.110216188
0.941161192,-0.132667144
0.950080032,-0.143876996
0.950315624,-0.141855232
0.948623208,-0.150653872
0.940690008,-0.135328372
0.942252608,-0.077644392
0.933189528,-0.127681248
0.937285944,-0.120841868
0.937473456,-0.136112076
0.937949448,-0.107035696
0.932035608,-0.133126308
0.937617696,-0.100165064
0.937925408,-0.121310648
0.927347808,-0.117072396
0.934449224,-0.110757088
0.936377232,-0.135030276
0.94277668,-0.136544796
0.936728216,-0.126993704
0.938435056,-0.135511076
0.941690072,-0.084805908
0.933035672,-0.081937936
0.938122536,-0.021349924
0.932915472,-0.041057916
0.931348064,-0.077379952
0.928453648,-0.102444056
0.922866752,-0.073961464
0.921515704,-0.062614584
0.934160744,-0.085947808
0.930497048,-0.034014196
0.919981952,-0.044639876
0.92688624,-0.070523744
0.9314298,-0.039800624
0.922809056,-0.058422008
0.919731936,-0.04553176
0.930521088,-0.074786036
0.927064136,-0.050621028
0.927915152,-0.056969992
0.923886048,-0.060734656
0.925559232,-0.039036152
0.926660264,-0.064674812
0.927674752,-0.053794308
0.920510832,-0.016549136
0.921996504,-0.046079872
0.915048944,-0.014702864
0.913673856,0.009341944
0.912428584,-0.026845468
0.906053176,-0.01495288
0.913875792,-0.00167078
0.908394672,0.023845276
0.918236648,0.041928164
0.90948128,0.042060384
0.907913872,0.072886876
0.913572888,0.066160484
0.91001016,0.057669556
0.916779824,0.062501596
0.912000672,0.076334212
0.911409288,0.081272028
0.909423584,0.04184162
0.903562632,0.080108492
0.916202864,0.05869366
0.917909704,0.065081088
0.915717256,0.065001756
0.912986312,0.098253884
0.915039328,0.093188656
0.914020032,0.085248244
0.9131594,0.082930788
0.91085156,0.089984124
0.912548784,0.175309296
0.908971632,0.20008492
0.909043752,0.13010448
0.914015224,0.11349284
0.903101064,0.123262696
0.899235432,0.158642364
0.89803824,0.155108484
0.899451792,0.186281152
0.908572568,0.159310676
0.905726232,0.179949016
0.905572376,0.19139446
0.906182992,0.155110888
0.907572504,0.148367668
0.896220816,0.174741952
0.905966632,0.188531296
0.904379992,0.195272112
0.898956568,0.201133064
0.897042984,0.162495976
0.899615264,0.192086812
0.902432752,0.212891028
0.897331464,0.191618032
0.903702064,0.22660104
0.895288064,0.222451736
0.89015312,0.23305578
0.901629816,0.248660144
0.899302744,0.248292332
0.902264472,0.228137196
0.899004648,0.225908688
0.89996144,0.269731204
0.893321592,0.253064272
0.892090744,0.28302292
0.887955864,0.278068276
0.889018432,0.23584442
0.884109464,0.233058184
0.875830088,0.253924904
0.885133568,0.23476262
0.873426088,0.262459104
0.877306144,0.272447724
0.882681488,0.273378072
0.880493848,0.236928624
0.880916952,0.245046932
0.876782072,0.279926568
0.893787968,0.2691278
0.894663024,0.289275724
0.893124464,0.25324938
0.891408008,0.245429168
0.878575456,0.34975796
0.882984392,0.264194792
0.87572912,0.280760756
0.872921248,0.276094592
0.874729056,0.302252516
0.887023112,0.321256136
0.876565712,0.278224536
0.875089656,0.320169528
0.879522632,0.266731012
0.868526736,0.295557376
0.880522696,0.287996796
0.889124208,0.268644596
0.881657384,0.288662704
0.879181264,0.301456792
0.885989392,0.294187096
0.878945672,0.301406308
0.884066192,0.278570712
0.882638216,0.299636964
0.881205432,0.280551608
0.882282424,0.297586352
0.878916824,0.27065434
0.87741192,0.285039876
0.875647384,0.299216264
0.867243,0.286927016
0.875613728,0.334021376
0.873897272,0.28671306
0.877306144,0.306074876
0.877383072,0.274541608
0.877416728,0.309757804
0.866420832,0.303759824
0.870373008,0.310892492
0.864132224,0.307990864
0.869541224,0.289280532
0.862805216,0.295206392
0.861391664,0.286054364
0.87298856,0.280921824
0.864757264,0.272957372
0.874979072,0.28503026
0.873503016,0.258764156
0.867295888,0.287128952
0.862396536,0.282909932
0.868411344,0.254867272
0.858199152,0.28358786
0.865949648,0.293665428
0.862117672,0.298038304
0.85123236,0.278498592
0.848102352,0.291874448
0.861362816,0.30541618
0.861583984,0.300975992
0.879445704,0.291624432
0.875757968,0.27096686
0.876224344,0.302906404
0.875262744,0.274589688
0.877955224,0.266235788
0.885556672,0.2991177
0.895158248,0.31583752
0.910216904,0.284568692
0.919159784,0.288686744
0.937141704,0.33021344
0.992952968,0.292814412
1.019858536,0.317092408
1.046480432,0.313683536
1.057029184,0.304678152
1.058582168,0.25317726
1.060264968,0.287965544
1.050023928,0.243830508
1.05143748,0.20738106
1.047403568,0.202854328
1.052259648,0.178936932
1.041513768,0.176239644
1.051144192,0.188252432
1.055399272,0.181980396
1.046490048,0.209967764
1.039989632,0.19128628
1.040792568,0.148624896
0.996054128,0.104362448
1.006189392,0.129558772
1.007929888,0.087334916
1.025180992,0.095157532
1.014502424,0.151449596
1.021666344,0.105429824
1.0131658,0.069725616
1.012704232,0.054373672
1.023796288,0.020436404
1.021377864,0.082632692
1.019459472,0.077002524
1.023805904,0.099090476
1.020190288,0.04472642
1.019026752,0.07865888
1.00785296,0.055763184
1.017267024,0.075141828
1.007776032,0.041137248
1.00393444,0.021873996
0.999818792,0.073415756
1.001823728,0.030485124
1.012713848,0.068336104
1.008819368,0.050236388
1.014329336,0.019866656
1.004670064,0.036394156
1.002785328,0.069639072
0.999212984,0.053243792
1.000405368,0.071865176
0.992991432,0.027066636
1.008002008,0.020236872
1.002342992,0.061652984
0.999684168,0.035826812
0.994044384,0.123262696
0.990491272,0.038742864
1.005006624,0.09126786
0.990962456,0.058604712
0.99749172,0.062020796
0.996789752,0.104379276
0.99876584,0.068131764
1.000549608,0.087837352
0.998304272,0.095393124
0.991544224,0.114288564
0.992361584,0.090585124
0.991621152,0.123575216
0.984938032,0.112382192
0.998482168,0.088325364
0.996703208,0.131277632
0.988169008,0.102775808
0.988015152,0.128152432
0.990202792,0.087683496
0.987197792,0.091960212
0.984418768,0.093698304
0.983178304,0.104037908
